library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0027871829991861,0.0361633871017822,0.0,0.0,0.0384735527157106,0.9615264472842894,0.0192305289456857,0.0346149521022344,0.4326869012779302,0.0361633871017822,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9615264472842892,0.9615264472842894,0.4326869012779302,0.9615264472842892,0.0,7,7,0.0361633871017822,1.0,4,0.0015484349995478,0.0346149521022344,0.0361633871017822,0.0,0.0361633871017822,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0028477326837441,0.0361607477706471,0.0,0.0,0.0394812761817821,0.960518723818218,0.0192103744763643,0.0345786740574558,0.432233425718198,0.0361607477706471,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9605187238182178,0.960518723818218,0.432233425718198,0.9605187238182178,0.0,7,7,0.0361607477706471,1.0,4,0.0015820737131912,0.0345786740574558,0.0361607477706471,0.0,0.0361607477706471,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0004680445954483,0.0350078420345189,0.0,0.0,0.0347828539091712,0.9652171460908288,0.0193043429218165,0.0347478172592698,0.4343477157408729,0.0350078420345189,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9652171460908288,0.9652171460908288,0.4343477157408729,0.9652171460908288,0.0,7,7,0.0350078420345189,1.0,4,0.0002600247752491,0.0347478172592698,0.0350078420345189,0.0,0.0350078420345189,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,-0.0001829737317486,0.034691982881544,0.0,0.0,0.033510140146174,0.966489859853826,0.0193297971970765,0.0347936349547377,0.4349204369342216,0.034691982881544,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.966489859853826,0.966489859853826,0.4349204369342216,0.966489859853826,0.0,7,7,0.034691982881544,1.0,4,-0.0001016520731936,0.0347936349547377,0.034691982881544,0.0,0.034691982881544,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_c5942d118f74,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_c5942d118f74,primvar_mild_turn_left_transition_object_c5942d118f74,0.0,0.0,0.0,0.0,1.0,5.012116676772482e-05,0.069432800468895,0.0,0.0,0.0012758339737468,0.6395959652706302,0.0127919193054126,0.0694049553762462,0.6395959652706302,0.069432800468895,0.0001722212726447,0.8675619422030786,0.0011630493365212,0.0,0.1,0.2,0.0,0.0,18,0,0.9987241660262532,0.6395959652706302,0.6395959652706302,0.9987241660262532,1.0,25,25,0.069432800468895,1.0,4,2.7845092648739102e-05,0.0694049553762462,0.069432800468895,0.0,0.069432800468895,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0001722212726447,0.8675619422030786,0.0011630493365212,0.8247628459303585,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0011953704869522,0.0545556564490002,0.0,0.0,0.0399038169865376,0.5931392061258556,0.0118627841225171,0.0538915617340267,0.5931392061258556,0.0545556564490002,0.0,0.6736445216753347,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9600961830134624,0.5931392061258556,0.5931392061258556,0.9600961830134624,1.0,25,25,0.0545556564490002,1.0,4,0.0006640947149734,0.0538915617340267,0.0545556564490002,0.0,0.0545556564490002,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.6736445216753347,0.0,0.5648593622337796,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0008133146118698,0.0583199730194697,0.0,0.0,0.031345658849462,0.6365895624172431,0.0127317912483448,0.0578681315684308,0.6365895624172431,0.0583199730194697,0.0,0.7233516446053856,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.968654341150538,0.6365895624172431,0.6365895624172431,0.968654341150538,1.0,25,25,0.0583199730194697,1.0,4,0.0004518414510389,0.0578681315684308,0.0583199730194697,0.0,0.0583199730194697,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7233516446053856,0.0,0.6311355261405142,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0008613683355507,0.0631910484862796,0.0,0.0,0.0390309391453019,0.6843350096055173,0.0136867001921103,0.0627125105220848,0.6843350096055173,0.0631910484862796,0.0,0.7839063815260603,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.960969060854698,0.6843350096055173,0.6843350096055173,0.960969060854698,1.0,25,25,0.0631910484862796,1.0,4,0.0004785379641947,0.0627125105220848,0.0631910484862796,0.0,0.0631910484862796,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7839063815260603,0.0,0.7118751753680804,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0006144485904882,0.060038129590177,0.0,0.0,0.0423859635441192,0.7462096157766007,0.014924192315532,0.059696769262128,0.7462096157766007,0.060038129590177,0.0,0.3960211422690814,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9576140364558808,0.7462096157766007,0.7462096157766007,0.9576140364558808,1.0,25,24,0.060038129590177,1.0,4,0.0003413603280489,0.059696769262128,0.060038129590177,0.0,0.060038129590177,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3960211422690814,0.0,0.8136700342250867,0.67849430678742,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,6.857953482120038e-05,0.066756148015943,0.0,0.0,0.0288829210083737,0.8339756034296968,0.0166795120685939,0.0667180482743757,0.8339756034296968,0.066756148015943,0.0,0.0616482248961215,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.971117078991626,0.8339756034296968,0.8339756034296968,0.971117078991626,1.0,19,19,0.066756148015943,1.0,4,3.809974156732214e-05,0.0667180482743757,0.066756148015943,0.0,0.066756148015943,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0616482248961215,0.0,0.9472900844275874,0.2533488496728113,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_f34c47aea22b,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_f34c47aea22b,primvar_mild_turn_left_transition_object_f34c47aea22b,0.0,0.0,0.0,0.0,1.0,7.745099363903885e-05,0.0335105916706444,0.0,0.0,0.0323568833031337,0.9296545372456948,0.0185930907449138,0.033467563340845,0.4183445417605627,0.0335105916706444,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676431166968662,0.9296545372456948,0.4183445417605627,0.9676431166968662,0.0,7,7,0.0335105916706444,1.0,4,4.302832979946717e-05,0.033467563340845,0.0335105916706444,0.0,0.0335105916706444,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9476548343141928,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,0.000153894902874,0.0346615182896881,0.0,0.0,0.039554968849314,0.960445031150686,0.0192089006230137,0.0345760211214246,0.4322002640178087,0.0346615182896881,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960445031150686,0.960445031150686,0.4322002640178087,0.960445031150686,0.0,7,7,0.0346615182896881,1.0,4,8.549716826347062e-05,0.0345760211214246,0.0346615182896881,0.0,0.0346615182896881,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,0.0002911727681786,0.0351384467408191,0.0,0.0,0.0284254418935834,0.9715745581064166,0.0194314911621283,0.034976684091831,0.4372085511478875,0.0351384467408191,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9715745581064166,0.9715745581064166,0.4372085511478875,0.9715745581064166,0.0,7,7,0.0351384467408191,1.0,4,0.0001617626489881,0.034976684091831,0.0351384467408191,0.0,0.0351384467408191,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,8.111761074491852e-05,0.0347723873223714,0.0,0.0,0.0353521671369808,0.9646478328630193,0.0192929566572603,0.0347273219830686,0.4340915247883586,0.0347723873223714,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9646478328630193,0.9646478328630193,0.4340915247883586,0.9646478328630193,0.0,7,7,0.0347723873223714,1.0,4,4.506533930274587e-05,0.0347273219830686,0.0347723873223714,0.0,0.0347723873223714,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,-0.0003750930801733,0.0345246771342607,0.0,0.0,0.0351927172555183,0.9648072827444816,0.0192961456548896,0.0347330621788013,0.4341632772350167,0.0345246771342607,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9648072827444816,0.9648072827444816,0.4341632772350167,0.9648072827444816,0.0,7,7,0.0345246771342607,1.0,4,-0.0002083850445406,0.0347330621788013,0.0345246771342607,0.0,0.0345246771342607,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_26c0c0da3220,baseline_and_memory_winner_match,True,primvar_glide_transition_object_26c0c0da3220,primvar_glide_transition_object_26c0c0da3220,0.0,0.0,0.0,0.0,1.0,-0.0008980507382918,0.0329399724924078,0.0,0.0,0.0414856389895165,0.9288580435899058,0.0185771608717981,0.0334388895692366,0.4179861196154575,0.0329399724924078,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9585143610104834,0.9288580435899058,0.4179861196154575,0.9585143610104834,0.0,7,7,0.0329399724924078,1.0,4,-0.0004989170768288,0.0334388895692366,0.0329399724924078,0.0,0.0329399724924078,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9587468292920676,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_c46f9c243b72,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_c46f9c243b72,primvar_lift_dwell_arc_transition_object_c46f9c243b72,0.0,0.0,0.0,0.0,1.0,6.744006565195804e-06,0.0636333258874607,0.0,0.0,2.9625529695991427e-08,0.7162464677762604,0.0143249293555252,0.0636295792171467,0.7154948944271071,0.0636333258874607,-1.3005177744899239e-10,0.795369740214334,2.300361777717228e-09,0.0,0.1,0.2,1.4986987093103256e-05,0.0475343995181913,18,2,0.9999999703744704,0.7162464677762604,0.7154948944271071,0.9999999703744704,0.998092111809778,25,25,0.0636333258874607,1.0,4,3.7466703140032384e-06,0.0636295792171467,0.0636333258874607,0.0,0.0636333258874607,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-1.3005177744899239e-10,0.795369740214334,2.300361777717228e-09,0.7271596560586298,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,-0.0005900686258536,0.0593742835380561,0.0,0.0,0.035680140785324,0.652722638679635,0.0130544527735927,0.0597020994413081,0.652722638679635,0.0593742835380561,0.0,0.7462762430163514,0.0,0.0,0.1,0.2,2.61069592950053e-07,0.0008280374338248,18,1,0.964319859214676,0.652722638679635,0.652722638679635,0.964319859214676,0.9999667621884276,25,25,0.0593742835380561,1.0,4,-0.000327815903252,0.0597020994413081,0.0593742835380561,0.0,0.0593742835380561,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7462762430163514,0.0,0.6617016573551352,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,-0.0005797911902298,0.0578450378720992,0.0,0.0,0.0329609768710966,0.7270893011111704,0.0145417860222234,0.0581671440888936,0.7270893011111704,0.0578450378720992,0.0,0.3788051269256338,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9670390231289032,0.7270893011111704,0.7270893011111704,0.9670390231289032,1.0,25,25,0.0578450378720992,1.0,4,-0.0003221062167943,0.0581671440888936,0.0578450378720992,0.0,0.0578450378720992,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3788051269256338,0.0,0.7810631086119801,0.6732206581293567,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,0.000442003561283,0.0669574598182134,0.0,0.0,0.0340678627321383,0.8338987785520908,0.0166779755710418,0.0667119022841672,0.8338987785520908,0.0669574598182134,0.0,0.0625010687684204,0.0,0.0,0.1,0.2,0.0,0.0,14,0,0.9659321372678616,0.8338987785520908,0.8338987785520908,0.9659321372678616,1.0,21,21,0.0669574598182134,1.0,4,0.0002455575340461,0.0667119022841672,0.0669574598182134,0.0,0.0669574598182134,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0625010687684204,0.0,0.9550072362686314,0.2543300922532378,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
